Environment,Episode,Robustness
1,552,0.008411909762748212
10,511,0.0022533634414570354
9,550,0.004544559466305477
8,527,0.0009131402019318946
11,582,0.00439429555937842
3,519,0.0007131889133012055
4,531,0.0075610400071441704
8,528,0.00043723304090905607
10,512,0.011291638508348158
11,583,0.002600218784655269
1,553,0.001907267981919765
0,540,0.0019573508737651436
9,551,0.0013916022633787828
6,517,0.006403129022402143
8,529,0.006809990391005348
10,513,0.0013898346663461722
11,584,0.0010459464961446278
1,554,0.011541041961225096
2,530,0.014565738220164692
9,552,0.0045861704388496325
0,541,3.7964716436439394e-05
8,530,0.0022241535174136948
5,540,0.003911042655052276
7,558,0.0035830548385045145
1,555,0.0034513181553532564
9,553,0.0006069597675236668
6,518,0.003877939162804659
3,520,0.008017332193180649
4,532,0.00604498492933477
11,585,0.002913421273678784
8,531,0.0056440447125865635
1,556,0.005885283630704102
5,541,0.001806639988198716
9,554,0.0017474982015417452
0,542,0.002294675478794129
7,559,0.0065404329917127454
3,521,0.0010516252458757855
4,533,0.001455035967286883
1,557,0.0069661519433862305
9,555,0.000753586757244868
5,542,0.002993352531759582
6,519,0.013812382096270892
3,522,0.0011441515342680078
7,560,0.004434189375806141
11,586,0.013859764888944314
1,558,0.0032346683726850248
9,556,0.0018878564290197158
2,531,0.001153687359750754
3,523,0.003684635242180649
5,543,0.0032964038840544163
1,559,0.003525803514342875
9,557,0.009390391258295027
3,524,0.0007695451210972017
5,544,0.0032303049515607467
0,543,0.014768412931939777
2,532,0.009365067629410846
8,532,0.0020028621842712487
11,587,0.002763707252791396
6,520,0.0005821065695216752
9,558,0.0006384574098987905
3,525,0.012511322429877462
4,534,0.002958849314546177
5,545,0.0020997849804868553
2,533,0.010808529818734527
8,533,0.0075416578271076135
10,514,0.00256979205971318
0,544,0.0016022306520351547
6,521,0.007457528310806101
9,559,0.00913094699089413
3,526,0.0139690699540742
8,534,0.002967225412214749
0,545,0.0022487448011194178
10,515,0.003234362372817899
5,546,0.002474706182606895
3,527,0.0009020346979987069
7,561,0.0054500177668379245
8,535,0.00470071498394373
10,516,0.0023279886309580597
5,547,0.004405891637622802
0,546,0.007753826773900111
9,560,0.0012705972680537476
1,560,0.008080655334881483
3,528,0.00014263198604682475
6,522,0.0037256546482473604
7,562,0.0057569403493428345
8,536,0.0011504640207925104
0,547,0.01146334138219629
4,535,0.0004569118179484667
10,517,0.007855944262931314
2,534,0.0022567586253189297
11,588,0.003301105182503254
9,561,0.0018709545927268721
1,561,0.003071445222122219
6,523,0.008412122033272948
7,563,0.001715595527787002
4,536,0.014478174729604353
8,537,0.0027637573656614407
0,548,0.006589096377383499
1,562,0.001955178265684976
2,535,0.005008837792303258
10,518,0.006216417248383368
7,564,0.004453220412109387
6,524,0.006642981913588426
4,537,0.002720370146809835
9,562,0.0052027938189305924
11,589,0.00875660969349751
10,519,0.002116105379755869
2,536,0.0020095275474552865
7,565,0.000813625918226122
5,548,0.004516876541607515
6,525,0.008627271866108337
8,538,0.008373136110633811
9,563,0.0021974942605727348
0,549,0.004585501465133228
3,529,0.008773686196577707
6,526,0.007985339517044132
2,537,0.0071857094638478735
10,520,0.0014351615405434927
9,564,0.005145873569533199
1,563,0.005579399927371638
7,566,0.008454728395314085
8,539,0.010026030419719046
0,550,0.006240136485994743
4,538,0.005205667864482394
6,527,0.013120821231650662
2,538,0.008161887929609282
10,521,0.00876595123238451
4,539,0.0034089696766917005
11,590,0.004995451617925122
7,567,0.005398247810523145
5,549,0.001568048593666417
6,528,0.004694217550751913
0,551,0.003002788804242377
2,539,0.005168820344232383
9,565,0.008643360169925443
1,564,0.00047529999370249723
11,591,0.004254139098996846
0,552,0.00530059768987365
7,568,0.0009651543959365814
10,522,0.007848271305337037
11,592,0.009877890094472824
0,553,0.0029711917323057037
6,529,0.0024236221646291023
1,565,0.00021053114293590608
3,530,0.0011598373461547858
7,569,0.00520268042063062
2,540,0.008813721494167752
9,566,0.0017057226035656799
1,566,0.006345016475940508
7,570,0.006350170179690584
6,530,0.0026476296711954624
2,541,0.00015140111357130406
8,540,0.003124887023929313
10,523,0.006328575560219025
1,567,0.008042975000487616
0,554,0.0007668128120389139
5,550,0.00894017534540697
4,540,0.005071999020512271
6,531,0.012971312227119282
8,541,0.0034553003596803807
11,593,0.0025598718084032662
0,555,0.0018582407256765472
2,542,0.0061766060523154274
5,551,0.0001536008702501257
4,541,0.004476182659360546
7,571,0.008995646464845903
9,567,0.001930214893849494
8,542,0.003705666341597861
6,532,0.0009039495846539236
0,556,0.009009725760300338
1,568,0.008324417178638294
3,531,0.0006300810576373474
10,524,0.002317678403639431
7,572,0.0008321245387955603
4,542,0.01610325744209559
6,533,0.0020443856148887746
8,543,0.004920295897374005
9,568,0.0061100036288014945
1,569,0.008088524062038093
7,573,0.010861739692865469
10,525,0.007829978112239256
11,594,0.008341323382360839
6,534,0.001525846929417981
4,543,0.002483032729376805
1,570,0.005710939793947302
8,544,0.0030647478998362017
0,557,0.010770570441633504
6,535,0.0015721215691084506
2,543,0.004299954040610426
9,569,0.003828591042045193
11,595,0.007198540025722913
10,526,0.012916911493397496
3,532,0.0012182167631679397
6,536,0.0019291197940580658
8,545,0.005158809151846092
1,571,0.0010659809836887323
4,544,0.004808229572627186
9,570,0.006786447776887847
11,596,0.001551971069843304
10,527,0.0031479802562268677
2,544,0.001989170169790718
3,533,0.0007060365161769659
1,572,0.004257745417651303
6,537,5.356702437512087e-05
7,574,0.00819847659385133
0,558,0.0007227893398312167
5,552,0.002473256199756576
9,571,0.011939554104330355
4,545,0.003858849999407405
2,545,0.009570870951503632
10,528,0.0006011193742210263
3,534,0.004826974372057556
11,597,0.006550990991389541
7,575,0.00758891708601115
9,572,0.0021233104042751062
6,538,0.0008939796639810295
2,546,0.003752492383091076
5,553,0.008112203308071535
10,529,0.004951395455660404
4,546,0.010742540028010105
11,598,0.008094600342845452
2,547,0.002271284968154305
4,547,0.00013771240598672158
6,539,0.00018844220914966334
7,576,0.004534609720146993
9,573,0.0012699416595887414
0,559,0.003848834995755144
9,574,0.002910761581371067
11,599,0.002906007911928705
10,530,0.0006296501553070231
8,546,0.0010007177082978734
4,548,0.00096781347450587
6,540,0.004201127843716377
2,548,7.356475486196279e-05
9,575,0.0011683971024286435
5,554,0.006668361906879191
11,600,0.008990296261007114
10,531,0.0010598936411427076
0,560,0.0004993224264880462
2,549,0.0023304158113874422
4,549,0.001971358729222779
6,541,0.001130150840794538
5,555,0.0024139119262616172
7,577,0.0028621466953041505
0,561,0.001955618551442908
2,550,0.005882998649650726
6,542,0.00872302393945892
10,532,0.006853641673210797
1,573,0.004688395474087349
8,547,0.0025194392679566864
3,535,0.0058152326457417865
7,578,0.011175437676236862
11,601,0.005849826190686008
10,533,0.003069252026089233
4,550,0.0077982172360458735
1,574,0.0028634691855221883
6,543,0.0006583125822481224
7,579,0.007296281934919449
8,548,0.00913192765793384
9,576,0.006293959083169091
10,534,0.0063565622837910875
5,556,0.0012566237242951847
6,544,0.0025845598013535358
7,580,0.00039365274244856224
8,549,0.0014032769512365047
9,577,0.0010147462927601845
0,562,0.005080826101209362
10,535,0.011811869664709141
2,551,0.0003403722788470655
4,551,0.0015852388301792059
5,557,0.007180183421405065
6,545,0.001037500998219018
11,602,0.005761734715324866
7,581,0.005247184582380597
2,552,0.0048517822935453675
9,578,0.0002392845554848519
0,563,0.0020322304888533427
10,536,0.0011833714486946603
5,558,0.0018229112448411265
4,552,0.0012503873706364958
6,546,0.002748764570968263
11,603,0.0017093354537922843
8,550,0.0031504903082407824
2,553,0.00741694875357557
0,564,0.011670076742392238
3,536,0.002476306929737871
7,582,0.002265490213054902
11,604,0.009188478984227805
1,575,0.00448679427059521
8,551,0.008210678259954071
0,565,0.01105316224482221
2,554,0.004108003762229199
4,553,0.003018652993864973
6,547,0.0035703036101683433
11,605,0.004546914975117689
3,537,0.007040653507140282
10,537,0.002607220859250251
0,566,0.0043900083761110025
9,579,0.008022248648636265
6,548,0.0016664371732483356
1,576,0.009663845594404006
11,606,0.0006863524586527801
3,538,0.009327042165163486
5,559,0.011406406616068432
9,580,0.0007091428723890909
10,538,0.0026139449991938214
7,583,0.007250664858792754
11,607,0.003889466203516316
1,577,0.0008442673920087303
8,552,0.0008398812324212149
3,539,0.0061664887180230814
2,555,0.005472003372426523
4,554,0.0042001554919590504
5,560,0.008071087134497938
0,567,0.0020831881715360073
7,584,0.004776684061552985
10,539,0.007467220652052334
8,553,0.0029162843475155215
1,578,0.0009948641916076757
3,540,0.0011028979346157167
5,561,0.0036248699199424514
2,556,0.00979083527605226
7,585,0.007584576006259211
10,540,0.00101243831738667
9,581,0.004121884318446414
8,554,0.003378441269919024
6,549,0.003587441880115838
2,557,0.0019265682244613037
1,579,0.009196877158375352
10,541,0.0012509355553249196
7,586,0.010040675623609495
11,608,0.00022511380261480002
8,555,0.006181041519408346
6,550,0.005793844053740277
0,568,0.0016601836030825518
2,558,0.007932585561759478
5,562,0.003977235809247939
7,587,0.0020066062336042897
8,556,0.0008075459282940248
6,551,0.0012629009434812592
11,609,0.0008448007797566166
3,541,0.0027170620208445476
0,569,0.0003455089171211269
1,580,0.00446275618294821
4,555,0.0005733353725462485
6,552,0.0016714863574365524
5,563,0.010352908368077734
8,557,0.00140452828246029
2,559,0.004450406210718934
0,570,0.0027247983224864304
4,556,0.005059788433258416
9,582,0.0009709785401880444
1,581,0.0024960375257901055
5,564,0.005203767743064748
2,560,0.0067677183242667565
8,558,0.0003996334653971166
1,582,0.014348638826870805
4,557,0.005298083084154904
5,565,0.0022676912592994626
8,559,0.007766936235819803
2,561,0.0006284397782442552
4,558,0.002515741006748829
3,542,0.005901446439032204
5,566,0.0064578016328556715
11,610,0.00108648204335118
1,583,0.00669076834812102
9,583,0.006665418012987907
8,560,0.001140073204406216
0,571,0.001009179549055876
5,567,0.0053066646563787855
9,584,0.01315069260982514
7,588,0.0015805122252364467
1,584,0.0012890917799238018
8,561,0.003116867885853823
10,542,0.001414710870627573
0,572,0.005324793486465166
3,543,0.0062377937390398555
9,585,1.3996667495425746e-05
11,611,0.006241915979626516
2,562,0.0011274315751058361
10,543,0.003326015424238153
7,589,0.009812179370638956
0,573,0.004241129620391294
1,585,0.005272257204867327
5,568,0.0018587990903348034
8,562,0.0004059152630852235
9,586,0.003241337400439994
11,612,0.0009990867399264636
6,553,0.006941802520431722
0,574,0.008342603148463046
8,563,0.0027865624006289252
3,544,0.004172899002103846
1,586,0.0031879714326816626
5,569,0.0003311980168560734
4,559,0.002427015484375447
2,563,0.012088731143148084
6,554,0.0023698695056454805
3,545,0.0008177919630137642
11,613,0.001709510629063233
10,544,0.005279835730389541
0,575,0.0056949351988277944
1,587,0.008224644702563922
5,570,0.004485260861045981
7,590,0.004535678289536998
2,564,0.01097056484352433
11,614,0.0039993149081427315
8,564,0.004791299905057056
10,545,0.004496495319906844
7,591,0.0013309968013088987
0,576,0.004153803785054384
5,571,0.011328043445868002
2,565,0.0018791649381799357
10,546,0.0031730739931435797
6,555,0.0018204884715431573
0,577,0.001343935834304713
8,565,0.0027551421290847866
9,587,0.0012163942209769789
1,588,0.0045183350387055805
3,546,0.0004946218548070522
10,547,0.0028540172179645634
4,560,0.0013035303780673524
8,566,0.010539891460574508
11,615,0.006131188988371032
1,589,0.00587953564588198
3,547,0.0030182445575856025
6,556,0.00689453920922091
0,578,0.0028635577618212615
8,567,0.0030754464261388524
4,561,0.00019372017672548286
10,548,0.004299657793012602
3,548,0.005402653693157658
5,572,0.001941341026283589
1,590,0.012502979022487306
8,568,0.005738036695805547
11,616,0.0027330080230149392
4,562,0.0017508609718072457
2,566,0.0008313087157024585
10,549,0.011981625889223893
5,573,0.005856026509744374
8,569,0.0034674584167246163
6,557,0.001402050018061464
2,567,0.0055960752019179934
8,570,0.006794967477388633
3,549,0.005097280041435401
5,574,0.0008932869313852676
0,579,0.005625349830221879
7,592,0.01017193295646682
8,571,0.0025917377108148343
9,588,0.0010290343625092846
3,550,0.008374059719881338
6,558,0.007816663960444593
5,575,0.0032024389005766533
11,617,0.0028600245682751067
8,572,0.0019974094383439014
7,593,0.003926613090126891
9,589,0.0005153974191754972
3,551,0.001136088888294886
4,563,0.0007648599224019843
2,568,0.0002456299472004611
11,618,0.0011919648799253585
7,594,0.0025386402309903223
4,564,0.0017344555238888448
3,552,0.0021293112577594336
5,576,0.0015515637641973536
1,591,0.00295191226222042
9,590,0.005572471859673928
10,550,0.0012353336563225188
7,595,0.0015943520227022327
2,569,0.0007096692457064929
11,619,0.016678110014478876
5,577,0.01209249012153926
0,580,0.005776977243103354
1,592,0.0071406112763742705
7,596,0.006500653820893067
6,559,0.0018575510762765153
5,578,0.0016890067843394196
8,573,0.0018557701242055864
11,620,0.0014969362623868596
1,593,0.002891030851456096
4,565,0.001276151030815971
2,570,0.0003762936155963549
9,591,0.0010537579006520761
10,551,0.00020370333570876586
6,560,0.00024743152507251953
0,581,0.002940631868003217
5,579,0.002907692146187725
4,566,0.003163444846582396
8,574,0.00256504692461388
9,592,0.005198318713991429
2,571,0.010473542029148906
10,552,0.005086264494137316
6,561,0.007799910944560919
3,553,0.007311937645151319
5,580,0.007584738429426821
0,582,0.00047623904411833035
4,567,0.005606779251873204
1,594,0.004135786872056166
2,572,0.003945608822311885
9,593,0.004018435213453252
11,621,0.0031909983402384594
6,562,0.0008558932692927894
8,575,0.0035178144305234894
3,554,0.007349803766746259
4,568,0.0026796611037471427
7,597,0.0021382114355355426
9,594,0.0020351302442139715
11,622,0.0013356813254294456
8,576,0.0030491087953473384
10,553,0.0037784225874246055
2,573,0.002456090130268946
3,555,0.006710932110541268
1,595,0.0009350259253960019
9,595,0.0005524742078592965
4,569,0.0008301220701383526
2,574,0.005860901205865852
5,581,0.008312315316793753
8,577,0.0031407545799037595
3,556,0.009365136607006441
5,582,0.003493319887252693
9,596,0.007465510853337463
1,596,0.004489341333173458
4,570,0.003800931742146036
10,554,0.003939560246805418
0,583,0.005386365717858749
2,575,0.00023220465187477266
3,557,0.0020655616534430016
7,598,0.014631373279114618
1,597,0.0024050308325062157
4,571,0.0007110726532550682
5,583,8.166975058232842e-05
10,555,0.006065963507570157
11,623,0.010313339938053591
2,576,0.002828059118746073
3,558,0.01039819845780716
9,597,0.011702201397805052
0,584,0.003908718545387491
1,598,0.00975092998205344
6,563,0.0008455765433660681
