Environment,Episode,Robustness
6,3282,0.0006283336967358687
9,3283,0.003645282029627484
0,3309,0.0036968732558642532
2,3269,0.004640242046916505
1,3241,0.00029555310871249435
3,3269,0.0030465059596616884
8,3304,0.004054101942301422
10,3316,0.0015753950954471227
7,3273,0.0029997691646201745
5,3282,0.0006814159111578864
11,3283,0.002147839100334361
6,3283,0.0008946267134383734
9,3284,0.0008544748791202636
2,3270,0.003340979730355985
0,3310,0.00017960821309112932
1,3242,0.0023650829053424964
3,3270,0.0039314004505795475
8,3305,3.292144402866626e-06
4,3296,0.0033543805977675027
10,3317,0.0005424222247427217
5,3283,0.0005054616726962759
6,3284,7.774515054762357e-05
2,3271,0.0018896495180838815
9,3285,0.004933450516962838
1,3243,9.087159357927532e-05
3,3271,0.000185560999618143
8,3306,0.0031186547045291176
10,3318,0.003613819758952863
5,3284,0.00024120092560723713
4,3297,0.0018673534947352133
6,3285,0.0020719320317913147
9,3286,7.112995513895368e-05
1,3244,0.0016797127476452477
3,3272,0.0024010345170359
8,3307,0.0033317492092219576
0,3311,0.0009723972024990139
10,3319,0.002791298493586815
5,3285,0.00031375691765346547
6,3286,0.0007793152755742015
1,3245,0.0018967768245496085
7,3274,0.0008565774919378905
3,3273,0.0022428301688667412
4,3298,0.0016041946076784074
8,3308,0.0012840054088601865
10,3320,0.001957324238432076
0,3312,0.00022804687170990476
5,3286,0.0019652329639600584
11,3284,0.000878834877249459
1,3246,0.0019676406038231127
7,3275,0.0038481382045154437
3,3274,0.0018425087667738073
10,3321,0.004114412707109345
2,3272,0.001458088853989424
5,3287,0.0012228003320477326
0,3313,0.001564154226490807
7,3276,0.0009489050117192054
3,3275,0.0031733818651481747
11,3285,0.004084138250664202
2,3273,0.002843115728399917
10,3322,0.0027745156336468034
0,3314,0.00233157994345572
7,3277,0.0007675795521311334
3,3276,0.002110631937206873
4,3299,0.0012824312977445275
11,3286,0.003643555330537094
2,3274,0.0035512616982564145
5,3288,0.0020662032236765486
10,3323,0.0025905021538047655
9,3287,3.128780418709676e-05
0,3315,0.004222722289991911
7,3278,0.0028108500205607616
3,3277,0.0024548546037304365
4,3300,0.005024095840580991
2,3275,0.004207231023782697
5,3289,0.002289028633302461
6,3287,0.00028458510127424286
9,3288,0.0030316646591118032
0,3316,0.005131276768711741
7,3279,0.0012975518286841951
1,3247,0.002363936793007969
3,3278,0.0035566032964879993
4,3301,0.0007302437554449932
5,3290,0.00495788749400281
2,3276,0.001449474182462978
9,3289,0.00176234449156671
7,3280,0.000998986355201837
10,3324,2.4119749835720822e-05
1,3248,0.004129030415645562
3,3279,0.0025403360094686522
4,3302,0.002513354135037546
5,3291,0.0012962782817766
2,3277,0.00010503050252635288
9,3290,0.004252693411660201
7,3281,0.0017638187702166026
10,3325,0.004274850681304877
1,3249,0.0013548996202753585
3,3280,0.004994689436318171
4,3303,0.003960036266003643
2,3278,0.0009002308552803345
5,3292,0.005006755684205708
8,3309,0.0006179529608333102
9,3291,0.004572873776522393
10,3326,0.004140950237616937
7,3282,0.003935014581766701
1,3250,0.0039001637580128937
6,3288,0.0014856708513673704
3,3281,0.0044013928916677835
4,3304,0.002780760131820194
2,3279,0.0006997827526689718
5,3293,0.0017351681987173087
8,3310,0.0008059608683012101
9,3292,0.0011659844173939858
7,3283,0.0014759481660497759
10,3327,0.003654403925858113
11,3287,0.0001597096549104983
0,3317,0.0009204997665170078
1,3251,0.004272331046773693
6,3289,0.0030410609186901257
3,3282,0.0010116799868745696
2,3280,0.0005771697024645993
5,3294,0.002835203268034235
8,3311,0.0016245978028842194
9,3293,0.003659632805503476
7,3284,0.003562065194193779
10,3328,0.002888545589808285
11,3288,0.00310494876670021
0,3318,0.0005388182959579317
1,3252,0.0004965460659657056
6,3290,0.0035302081345801734
2,3281,0.004320897658864575
5,3295,0.0017182636046743673
8,3312,0.0010214951552075038
9,3294,0.0008837383420772886
10,3329,0.00038109715738464736
7,3285,0.0004009062631974217
11,3289,0.00048610471630384025
0,3319,0.0031922343618919144
1,3253,0.0017639292018018955
6,3291,0.00016956729325576236
2,3282,0.004603069709915147
5,3296,0.00029269902867589195
8,3313,0.002673142204323898
4,3305,0.0009686802072883041
9,3295,0.002125439886298746
10,3330,0.000890689389253331
7,3286,0.0020306265773147245
11,3290,0.0006133717202703171
0,3320,0.003004660824439561
1,3254,0.004027642694945585
6,3292,0.0036310898856631857
2,3283,0.002926679508047123
3,3283,0.0012518865299394506
4,3306,0.00026463341319159575
5,3297,0.0005396748203394114
8,3314,0.0029332743671159414
9,3296,0.003358981458445799
10,3331,0.00487071428946651
7,3287,0.0002035065412921179
11,3291,0.0025205168833195082
0,3321,0.002613314553151412
1,3255,0.00024350507916744146
6,3293,0.0021059672893134138
2,3284,0.003397308082906985
3,3284,0.003669281522197504
5,3298,0.0006771230516078378
4,3307,0.00019511645606627714
8,3315,0.005123216946987183
9,3297,0.003418300762031482
10,3332,0.0003146258152379143
7,3288,0.0008218589131338896
11,3292,0.0018258411622367292
1,3256,0.0012036600222267782
6,3294,0.0006925287237646259
2,3285,0.0005550107409563257
3,3285,0.002704857299147871
5,3299,0.004301897181463923
4,3308,0.002891083889426896
8,3316,0.0024548220119491246
10,3333,0.001266746830909854
7,3289,0.0009668901398068551
1,3257,0.0005923338100841044
11,3293,0.0016678198343232573
6,3295,0.0023319555806119614
3,3286,4.343245221207978e-05
5,3300,0.0008107755329852043
8,3317,0.0039357268136300215
0,3322,0.0001105648950285136
4,3309,0.0015603553546825848
10,3334,0.0028704046840486996
2,3286,0.0019848632178263645
7,3290,0.0019977554295096747
11,3294,0.00483931578361921
3,3287,0.004022886987815475
5,3301,0.0010621531579755768
8,3318,0.002590512987484885
4,3310,0.0005736310490257156
0,3323,0.003383290522599707
10,3335,0.0013122263164003535
2,3287,0.0018610921766863096
7,3291,0.0016580385352445923
11,3295,0.0016668080162956858
3,3288,0.0010352878963227827
8,3319,0.0005418001752681284
4,3311,0.00014918628112649962
0,3324,0.0005457264186425927
10,3336,0.0029310705614166536
2,3288,0.0027215725648446418
9,3298,0.0028022268111138338
11,3296,0.003972521071027503
3,3289,0.0028033259168092975
4,3312,0.005299665680578611
8,3320,0.0007759198993882201
7,3292,0.0011078898926212347
10,3337,0.00012315998578431298
2,3289,0.00023574733593587777
9,3299,0.0028220030393252098
11,3297,0.00317960274994469
3,3290,0.004810979800141453
8,3321,0.0009168236138017358
4,3313,0.004477230757802323
10,3338,0.0019616149573635534
0,3325,0.00010868038048361325
2,3290,0.0024623984880972893
7,3293,0.0001853447768684069
1,3258,0.002353355582992798
9,3300,0.004013667077500661
3,3291,0.004400254013714286
8,3322,0.0012475975171006085
4,3314,0.0012090302362805436
2,3291,0.0004390300504162545
10,3339,0.0002999750185017566
0,3326,0.003337170972301285
7,3294,0.0029767043590533566
9,3301,0.0034036540093584783
1,3259,0.005564679400272238
5,3302,0.0001132425239748526
3,3292,0.00422094358234467
6,3296,0.00152702053523825
8,3323,0.0008900429255214448
4,3315,2.1044595043127196e-05
10,3340,0.00017948280390100643
0,3327,0.0005274705639024442
7,3295,0.004237292145312516
9,3302,0.001772411800418608
1,3260,0.0003677644640094832
5,3303,0.0009147130532614171
3,3293,0.0016943757051365686
6,3297,0.0035622196587684167
8,3324,0.0021804966711164997
10,3341,0.0035039522975786053
0,3328,0.0008139660353303109
7,3296,0.001437975445310942
9,3303,0.0030253234728269025
1,3261,0.0005541498591436732
5,3304,0.003324864219550843
11,3298,0.0009160640661520295
3,3294,0.00041427535904397725
8,3325,0.004194116932244314
2,3292,0.0018353031395885039
4,3316,0.0011258798082714253
0,3329,0.0014994286343112222
5,3305,0.003040904093226722
3,3295,0.0006186600386891457
8,3326,0.0038165751368449997
2,3293,0.000413206591394457
4,3317,0.0007991286244732852
0,3330,0.0007004670116666188
6,3298,0.00011451347483400556
5,3306,0.00024245925432151913
11,3299,0.001169865946761356
3,3296,0.002235357401859043
8,3327,0.004425669185136967
9,3304,0.0006741828616446503
0,3331,0.0008702468036699759
2,3294,0.0018023849026591425
4,3318,0.0011402606883328288
6,3299,0.0012579467677380253
5,3307,0.0021991653798054123
7,3297,0.00026382058213602136
11,3300,0.0034700336780773763
8,3328,0.0024294561505318196
9,3305,0.004743979386043278
2,3295,0.002576235476571428
0,3332,0.0007544546212225126
4,3319,0.003651928294844297
6,3300,0.002269094970121316
5,3308,0.0019860016695293116
7,3298,0.0014032729392962733
11,3301,0.001857405450184358
8,3329,0.0011284232630230547
9,3306,0.0006878264523746853
2,3296,8.265018294363255e-05
4,3320,0.0036264644875858634
10,3342,6.768440625512864e-05
5,3309,0.000402274562362661
11,3302,0.003101065252225553
7,3299,0.0015098017616454323
8,3330,0.0034815582707311693
4,3321,0.0009905409097030506
9,3307,0.002308131188067438
2,3297,0.003463787051345611
10,3343,0.0006511404328570919
5,3310,0.003302156752140774
6,3301,0.0012164789307108487
11,3303,0.004450923498344231
7,3300,0.0011719190437529912
3,3297,0.0012602759672728156
4,3322,0.003470428394970814
9,3308,0.0007314098517561922
2,3298,0.0026793903076743064
10,3344,0.004282132492879155
5,3311,0.004589545931375312
6,3302,0.0016141984970417175
11,3304,0.0015491574225018866
7,3301,0.0031939515235433723
3,3298,0.0010771946769595094
8,3331,0.0004077426500349486
1,3262,0.00028619774933061684
4,3323,0.001115661057587588
9,3309,0.003801751869249033
2,3299,0.0007299176449026001
10,3345,0.003022297965240721
5,3312,0.0005811972984227781
6,3303,0.0006119695420031754
11,3305,0.0022802925159343193
7,3302,0.004268417024929343
8,3332,0.0030734525316133653
1,3263,0.00011153819818938288
9,3310,0.004046360570237776
2,3300,0.002213320465218733
10,3346,0.003980842589789542
6,3304,0.002760376687167502
5,3313,0.004411422217380107
11,3306,0.0013014859020931621
7,3303,0.000551602117806884
8,3333,0.0009897492289135598
9,3311,0.000772379256900331
1,3264,0.0010773145437747086
2,3301,0.00028977569741952744
10,3347,0.003845390474153807
3,3299,0.0004703592015550054
6,3305,0.000998457192260771
5,3314,0.0038719532222781863
11,3307,0.0011224221904948782
4,3324,0.0021838045760230566
7,3304,0.0030328002644076334
8,3334,0.004804771550538715
0,3333,0.0012021384746673282
9,3312,0.00418931409775752
1,3265,0.0028874311093997664
10,3348,0.0032359806386208917
2,3302,0.0012274260513187828
3,3300,0.0020238142850435292
6,3306,0.0033340933615800365
11,3308,0.0034313733063124213
5,3315,0.001024633904649238
4,3325,0.0027010167235937445
7,3305,0.0014688857422748072
9,3313,0.0014847240250287289
10,3349,0.0022163241849897757
1,3266,0.00037608191475136873
6,3307,0.0019371469876399913
11,3309,4.196305620931054e-05
2,3303,0.004455309969399343
5,3316,0.002521456923252296
3,3301,0.00015296829909842297
9,3314,0.00036458780971855564
4,3326,0.00010443500198330583
10,3350,0.004037511634315375
1,3267,0.0019992010768387046
6,3308,7.933785501011009e-05
11,3310,0.001750098963592496
2,3304,0.0013399419189305643
8,3335,0.0035128971366659434
5,3317,0.0031385968370985645
3,3302,0.002306443066121662
0,3334,0.0011757955491031626
9,3315,0.0035170480005807282
4,3327,0.0031161826245791058
10,3351,0.0008560280635650647
1,3268,0.002644631025245262
6,3309,0.0029159708069438246
11,3311,0.002413873584348348
2,3305,0.00197187229948647
5,3318,0.0008896606365312934
8,3336,0.002387143626808603
3,3303,0.0007964799164605109
0,3335,0.0023421554159858624
9,3316,0.0027287532965674065
4,3328,0.00165588770224381
1,3269,0.0015954143950611087
6,3310,0.0003860904780274878
7,3306,0.001054789460402373
11,3312,0.003015344440680058
5,3319,0.0003154005546577576
8,3337,0.0001078545374784863
2,3306,0.003302681116622734
3,3304,0.00045910569337844626
9,3317,0.0026569385961362595
0,3336,0.002508042323969034
4,3329,0.0032196619534055233
1,3270,0.003161336931513572
7,3307,0.003327782863872794
11,3313,0.0038495257233943612
5,3320,0.002486154345415017
6,3311,0.0026439871118688722
8,3338,0.00045100249404976533
2,3307,0.0012061371426814287
3,3305,0.003612294849086012
0,3337,0.0006937030032652253
4,3330,0.004232642108182902
1,3271,0.0018706119245705602
7,3308,8.667277076192942e-05
11,3314,0.004326789111441836
5,3321,0.002864342534485552
6,3312,0.0024479945941147246
2,3308,0.0009178210392524998
10,3352,0.0014496253573029992
0,3338,0.0022387086802402
4,3331,0.0047276983243856804
1,3272,0.004581589154617507
11,3315,0.005400705541349703
5,3322,0.002299089703510799
6,3313,0.0012293170630625488
2,3309,0.0037197082263939717
10,3353,0.0042959455917503005
0,3339,0.004306425042359251
4,3332,0.002789724981119332
9,3318,0.0009415031210141915
1,3273,0.003122343977695053
5,3323,9.800669388485006e-05
11,3316,0.004371870471959947
6,3314,0.004335806347581728
2,3310,0.0028380759994224257
10,3354,0.0022330544897690326
9,3319,0.00036232178297408366
4,3333,0.003962435290784917
1,3274,0.0005223066746393862
5,3324,0.0004033467604357896
11,3317,2.502285667315557e-05
7,3309,0.0007885653768761533
10,3355,0.004566762056975742
4,3334,0.001371411325931625
1,3275,0.0017863404342017691
11,3318,0.001337716142848503
3,3306,0.00043673645378120365
7,3310,0.002577598627738917
9,3320,0.0006025789833994447
6,3315,0.0004097618748423945
10,3356,0.004760932650864061
8,3339,0.0006432432944525508
4,3335,0.0013044779236435454
1,3276,0.0016742222943689038
11,3319,0.0009816965603721105
7,3311,8.826194487064273e-05
9,3321,0.00035025713603646993
10,3357,0.0019282415020029711
8,3340,0.002686411174992312
4,3336,0.0038811179410780973
3,3307,0.0005211776269361847
11,3320,0.002009551763204352
1,3277,0.0009230114668951871
7,3312,0.004351313477590563
2,3311,0.0007425395858121006
0,3340,0.0007612403758412434
9,3322,0.004540871943699195
10,3358,0.00401465339585147
8,3341,0.0036986337521023697
4,3337,0.0028604253602930035
3,3308,0.00018609115195624207
1,3278,0.0031494400849497797
5,3325,0.0022129203826658367
7,3313,0.0020479812906837695
0,3341,0.0016397168927690421
9,3323,0.0008230969543318555
10,3359,0.0005472560479700961
8,3342,0.0008116464477026311
11,3321,0.00022251676522934763
3,3309,0.0003659071742095968
1,3279,0.0012832547803681565
5,3326,0.0035619829336456695
7,3314,0.002645617241698789
0,3342,0.00130035385751558
9,3324,0.001322998580517272
10,3360,0.0028276372952984845
4,3338,0.000157145355645677
11,3322,0.0006555526361636289
8,3343,0.0036544631495392735
1,3280,0.0028493081707993938
3,3310,0.0018934368368089018
5,3327,0.0029136192430734183
7,3315,0.0017728607236649034
9,3325,0.003315040562992741
10,3361,0.0004726945205962632
4,3339,0.002675890210820535
11,3323,0.0020511091482884845
1,3281,0.0023387875639139313
3,3311,0.0009386230232928845
8,3344,0.0014746797037900501
5,3328,0.0007274306055640167
7,3316,0.0038092392947192723
9,3326,0.00042715880737293974
10,3362,0.004033114087282259
3,3312,0.0005932278277745312
11,3324,0.0038464055409172075
1,3282,0.003358569739997791
5,3329,0.0046555767979805825
8,3345,0.001845674576289296
4,3340,0.002835196889853127
10,3363,0.0014053453098323218
9,3327,0.0010817983935179076
2,3312,0.00023124745955699355
11,3325,0.003532532597073597
1,3283,0.003768090099853273
3,3313,0.0022802992472199628
8,3346,0.001577807413219532
5,3330,0.003937823713879227
4,3341,0.0033369656597703225
10,3364,0.0020359768722818562
9,3328,0.0004086848777001273
2,3313,0.001583556101713731
11,3326,0.0022886499218010697
1,3284,0.005178088315359113
3,3314,6.423993474085135e-05
7,3317,0.0008112969919583206
8,3347,0.0028916880136872977
4,3342,0.0007006346427331223
5,3331,0.002274198935349421
10,3365,0.002291456874421921
9,3329,0.0031934218199082473
2,3314,0.004815701377131557
11,3327,0.0009950899713653191
3,3315,0.00019056880311418486
8,3348,0.0022996081908554823
4,3343,0.004320249927714001
5,3332,0.0004810436602771147
6,3316,0.0018028706191757574
0,3343,0.000373154651607744
1,3285,3.286656952073211e-05
10,3366,0.0034167098127095216
2,3315,0.0019389936736906102
9,3330,0.00017896136566291493
11,3328,0.0046359203510725824
3,3316,0.003044412621472467
5,3333,0.0018837339758763956
7,3318,0.00061568372595713
4,3344,0.0006640503821640845
6,3317,0.003032649929358141
0,3344,0.00391415740152716
1,3286,0.00018593767447212806
2,3316,0.003392652481614137
9,3331,0.0036830426089532464
11,3329,0.003369318539113996
3,3317,0.002768278424182983
4,3345,0.0021738729198454987
6,3318,0.0029767219303393697
